2026.04.16,17:00,4792.264,4795.454,4781.416,4789.026,12085
2026.04.16,18:00,4788.967,4794.240,4785.669,4789.369,9354
2026.04.16,19:00,4789.355,4798.678,4789.355,4793.779,7500
2026.04.16,20:00,4793.711,4793.992,4786.317,4790.084,3908
2026.04.16,22:00,4794.654,4797.981,4790.989,4795.417,4555
2026.04.16,23:00,4795.359,4797.909,4791.617,4791.693,4202
2026.04.17,00:00,4791.601,4801.306,4785.828,4794.994,7184
2026.04.17,01:00,4795.056,4795.731,4767.476,4789.277,16145
2026.04.17,02:00,4789.273,4794.833,4784.403,4784.727,7404
2026.04.17,03:00,4784.784,4798.171,4784.713,4793.460,7046
2026.04.17,04:00,4793.435,4804.728,4792.532,4802.851,4744
2026.04.17,05:00,4802.862,4806.423,4793.660,4794.367,8638
2026.04.17,06:00,4794.487,4795.346,4779.265,4785.113,9619
2026.04.17,07:00,4785.184,4794.707,4778.738,4784.516,8137
2026.04.17,08:00,4784.502,4796.738,4780.942,4795.786,7764
2026.04.17,09:00,4795.727,4800.947,4789.952,4790.544,6978
2026.04.17,10:00,4790.602,4793.946,4782.197,4787.245,6628
2026.04.17,11:00,4787.305,4811.823,4783.389,4799.256,8250
2026.04.17,12:00,4799.321,4847.860,4797.589,4846.209,23837
2026.04.17,13:00,4846.144,4889.956,4834.880,4880.023,47907
2026.04.17,14:00,4880.083,4885.643,4860.660,4873.284,24357
2026.04.17,15:00,4873.351,4880.431,4854.653,4867.595,21416
2026.04.17,16:00,4867.526,4873.557,4863.783,4866.809,10138
2026.04.17,17:00,4866.963,4869.680,4853.687,4862.653,14309
2026.04.17,18:00,4862.443,4868.176,4855.845,4858.406,9218
2026.04.17,19:00,4858.464,4861.305,4852.693,4854.653,9114
2026.04.17,20:00,4854.712,4855.275,4830.781,4832.687,10023
2026.04.19,22:01,4774.693,4795.423,4771.147,4776.604,12146
2026.04.19,23:01,4776.668,4779.557,4736.790,4755.256,12304
2026.04.20,00:00,4755.456,4774.444,4745.062,4772.636,16625
2026.04.20,01:00,4772.361,4814.393,4771.140,4808.009,20153
2026.04.20,02:00,4807.934,4809.034,4793.005,4797.457,10265
2026.04.20,03:00,4797.396,4798.381,4788.820,4791.059,7937
2026.04.20,04:00,4791.122,4795.901,4786.996,4788.881,6384
2026.04.20,05:00,4788.667,4795.874,4779.498,4790.946,12171
2026.04.20,06:00,4790.633,4795.520,4783.758,4795.309,12281
2026.04.20,07:00,4795.368,4805.560,4786.779,4789.553,12654
2026.04.20,08:00,4789.488,4796.330,4785.931,4795.974,8782
2026.04.20,09:00,4795.912,4798.024,4783.264,4791.702,8460
2026.04.20,10:00,4791.837,4801.121,4789.963,4795.700,6667
2026.04.20,11:00,4795.760,4810.912,4786.562,4810.337,9384
2026.04.20,12:00,4810.279,4822.135,4798.955,4803.525,13756
2026.04.20,13:00,4803.584,4826.553,4799.733,4817.975,21483
2026.04.20,14:00,4818.039,4827.725,4792.677,4805.166,24866
2026.04.20,15:00,4805.104,4809.552,4792.552,4799.522,19575
2026.04.20,16:00,4799.709,4806.289,4792.750,4805.361,9721
2026.04.20,17:00,4805.421,4812.352,4803.860,4806.912,8321
2026.04.20,18:00,4806.828,4816.498,4806.828,4813.886,7067
2026.04.20,19:00,4814.124,4821.521,4810.392,4814.077,6028
2026.04.20,20:00,4814.138,4822.086,4812.076,4820.868,3880
2026.04.20,22:00,4827.660,4833.079,4820.959,4827.755,6912
2026.04.20,23:00,4827.540,4831.865,4819.899,4821.598,4405
2026.04.21,00:00,4821.660,4830.565,4816.722,4823.848,9873
2026.04.21,01:00,4823.774,4824.503,4805.627,4810.050,11077
2026.04.21,02:00,4810.339,4810.525,4802.345,4807.003,7608
2026.04.21,03:00,4807.071,4807.795,4792.518,4797.325,7627
2026.04.21,04:00,4797.089,4798.005,4788.884,4789.020,6025
2026.04.21,05:00,4789.071,4796.780,4783.009,4784.327,10113
2026.04.21,06:00,4784.262,4790.534,4774.452,4778.997,11861
2026.04.21,07:00,4778.951,4792.795,4772.701,4786.212,9260
2026.04.21,08:00,4786.153,4792.908,4774.632,4786.299,9253
2026.04.21,09:00,4786.233,4789.735,4781.085,4783.857,7536
2026.04.21,10:00,4783.916,4790.454,4780.757,4789.550,5978
2026.04.21,11:00,4789.600,4798.180,4775.204,4794.760,9954
2026.04.21,12:00,4794.819,4797.094,4766.638,4778.644,14944
2026.04.21,13:00,4778.579,4794.285,4760.324,4779.128,24225
2026.04.21,14:00,4779.195,4782.572,4723.359,4739.077,35249
2026.04.21,15:00,4738.802,4757.662,4727.852,4741.674,33301
2026.04.21,16:00,4741.501,4746.777,4707.966,4711.194,20623
2026.04.21,17:00,4711.252,4722.338,4696.867,4710.836,28182
2026.04.21,18:00,4710.779,4714.705,4692.282,4709.087,17713
2026.04.21,19:00,4709.144,4715.208,4668.194,4679.484,31256
2026.04.21,20:00,4679.552,4719.433,4668.764,4718.861,21948
2026.04.21,22:00,4719.869,4729.649,4715.473,4719.352,6202
2026.04.21,23:00,4719.376,4740.433,4718.155,4737.858,6233
2026.04.22,00:00,4738.114,4747.561,4738.114,4739.800,9224
2026.04.22,01:00,4739.667,4754.693,4736.067,4752.292,12620
2026.04.22,02:00,4752.043,4758.929,4750.148,4755.644,7184
2026.04.22,03:00,4755.578,4765.097,4753.193,4758.305,6583
2026.04.22,04:00,4758.352,4759.618,4752.341,4754.670,5796
2026.04.22,05:00,4754.484,4772.238,4752.093,4767.545,10608
2026.04.22,06:00,4767.455,4767.909,4758.755,4767.499,6681
2026.04.22,07:00,4767.439,4772.419,4759.672,4760.696,7747
2026.04.22,08:00,4760.703,4762.318,4751.812,4757.168,7654
2026.04.22,09:00,4757.101,4762.427,4752.230,4755.058,7316
2026.04.22,10:00,4755.243,4760.147,4745.691,4759.307,7487
2026.04.22,11:00,4759.003,4760.877,4747.693,4750.610,8002
2026.04.22,12:00,4750.384,4760.245,4742.715,4744.381,11644
2026.04.22,13:00,4744.443,4760.807,4736.296,4752.756,21907
2026.04.22,14:00,4752.692,4757.294,4730.005,4735.802,18548
2026.04.22,15:00,4735.860,4740.372,4724.965,4727.793,13905
2026.04.22,16:00,4727.878,4735.043,4723.718,4728.519,9908
2026.04.22,17:00,4728.594,4739.450,4728.414,4737.300,9069
2026.04.22,18:00,4737.356,4749.395,4729.782,4741.627,7235
2026.04.22,19:00,4741.927,4745.332,4736.843,4740.039,8056
2026.04.22,20:00,4740.106,4740.570,4734.351,4739.554,4473
2026.04.22,22:00,4744.856,4745.928,4725.852,4726.110,4387
2026.04.22,23:00,4726.173,4729.979,4723.466,4728.002,4490
2026.04.23,00:00,4728.068,4753.875,4694.040,4747.782,28344
2026.04.23,01:00,4747.890,4750.029,4722.549,4723.429,16368
2026.04.23,02:00,4723.482,4724.848,4698.030,4698.730,19980
2026.04.23,03:00,4698.945,4708.712,4697.933,4703.886,13799
2026.04.23,04:00,4703.906,4707.071,4698.573,4704.255,6595
2026.04.23,05:00,4704.250,4715.303,4692.171,4713.306,12054
2026.04.23,06:00,4713.379,4721.245,4708.636,4712.752,10831
2026.04.23,07:00,4712.987,4720.436,4703.195,4718.979,11391
2026.04.23,08:00,4719.062,4725.123,4701.511,4703.501,9298
2026.04.23,09:00,4703.444,4703.820,4694.737,4697.426,10361
2026.04.23,10:00,4697.360,4701.836,4684.191,4696.404,11051
2026.04.23,11:00,4696.460,4720.914,4695.499,4720.465,10575
2026.04.23,12:00,4720.528,4743.248,4719.562,4739.940,19493
2026.04.23,13:00,4740.005,4741.310,4723.760,4724.284,18477
2026.04.23,14:00,4724.517,4736.681,4716.927,4733.750,21013
2026.04.23,15:00,4733.812,4741.067,4716.394,4720.584,15892
2026.04.23,16:00,4720.657,4737.073,4715.477,4732.768,11119
2026.04.23,17:00,4732.799,4734.504,4664.124,4709.157,50764
2026.04.23,18:00,4709.214,4722.150,4699.285,4701.255,24532
2026.04.23,19:00,4701.021,4704.623,4689.272,4696.200,16403
2026.04.23,20:00,4696.050,4698.332,4686.425,4693.010,6917
2026.04.23,22:00,4699.656,4700.103,4690.184,4693.125,4739
2026.04.23,23:00,4693.138,4700.591,4686.597,4695.273,5675
2026.04.24,00:00,4695.200,4707.929,4690.822,4704.554,12975
2026.04.24,01:00,4704.445,4711.100,4690.187,4699.359,15799
2026.04.24,02:00,4699.273,4700.519,4672.921,4676.849,13360
2026.04.24,03:00,4676.908,4678.447,4668.629,4672.265,9855
2026.04.24,04:00,4672.208,4676.968,4657.623,4674.301,9435
2026.04.24,05:00,4674.368,4687.479,4669.737,4686.242,9442
2026.04.24,06:00,4686.299,4688.202,4666.738,4672.109,9407
2026.04.24,07:00,4672.015,4695.295,4670.864,4694.506,7821
2026.04.24,08:00,4694.386,4697.354,4685.206,4690.971,8591
2026.04.24,09:00,4691.035,4696.703,4679.252,4681.960,9490
2026.04.24,10:00,4681.903,4686.377,4674.590,4677.955,7533
2026.04.24,11:00,4677.899,4717.393,4677.782,4706.721,23203
2026.04.24,12:00,4706.798,4711.810,4690.314,4700.608,14023
2026.04.24,13:00,4700.742,4717.621,4689.516,4712.038,19931
2026.04.24,14:00,4711.603,4740.390,4706.856,4726.437,24343
2026.04.24,15:00,4726.500,4733.401,4714.597,4727.141,20494
2026.04.24,16:00,4727.057,4729.815,4719.044,4726.554,12048
2026.04.24,17:00,4726.610,4730.020,4718.894,4723.454,10556
2026.04.24,18:00,4723.524,4724.900,4716.850,4722.563,6896
2026.04.24,19:00,4722.621,4726.117,4713.650,4716.712,7111
2026.04.24,20:00,4716.649,4717.509,4705.244,4708.520,5594
2026.04.26,22:01,4696.179,4699.938,4679.910,4681.546,6856
2026.04.26,23:01,4681.486,4684.847,4674.888,4680.117,5153
2026.04.27,00:00,4680.181,4698.081,4672.069,4697.665,9498
2026.04.27,01:00,4698.024,4709.946,4690.756,4702.532,16823
2026.04.27,02:00,4702.642,4723.399,4696.314,4718.321,11054
2026.04.27,03:00,4718.295,4729.427,4714.584,4724.309,8449
2026.04.27,04:00,4723.958,4730.187,4722.693,4724.828,5637
2026.04.27,05:00,4724.845,4725.448,4708.639,4710.189,8097
2026.04.27,06:00,4709.915,4715.770,4709.131,4712.951,8638
2026.04.27,07:00,4712.707,4718.284,4709.997,4713.469,8294
2026.04.27,08:00,4713.237,4714.779,4705.293,4706.656,7804
2026.04.27,09:00,4707.010,4708.353,4699.115,4703.497,6626
2026.04.27,10:00,4703.558,4711.098,4699.450,4708.926,5415
2026.04.27,11:00,4708.981,4709.096,4700.034,4704.684,6650
2026.04.27,12:00,4705.042,4712.681,4696.830,4699.331,10975
2026.04.27,13:00,4699.391,4703.507,4689.003,4696.045,17296
2026.04.27,14:00,4696.349,4696.805,4676.397,4678.003,18730
2026.04.27,15:00,4678.245,4682.638,4667.048,4670.194,15882
2026.04.27,16:00,4669.987,4679.554,4667.302,4676.520,8638
2026.04.27,17:00,4676.577,4686.232,4668.096,4682.364,9786
2026.04.27,18:00,4682.302,4685.586,4678.827,4680.879,6102
2026.04.27,19:00,4680.823,4682.757,4676.577,4680.495,6059
2026.04.27,20:00,4680.845,4681.290,4677.341,4680.096,3213
2026.04.27,22:00,4684.256,4691.275,4682.168,4688.023,4093
2026.04.27,23:00,4687.732,4695.148,4687.167,4692.098,3611
2026.04.28,00:00,4692.160,4701.499,4690.396,4690.396,6948
2026.04.28,01:00,4690.632,4691.403,4669.320,4670.837,11478
2026.04.28,02:00,4670.895,4679.624,4666.500,4669.286,9678
2026.04.28,03:00,4669.049,4675.904,4668.505,4671.006,6642
2026.04.28,04:00,4670.949,4671.378,4666.517,4667.740,4961
2026.04.28,05:00,4667.450,4668.091,4623.832,4632.104,18579
2026.04.28,06:00,4632.247,4643.141,4623.226,4628.874,14149
2026.04.28,07:00,4629.104,4639.459,4620.628,4632.993,12774
2026.04.28,08:00,4632.931,4635.291,4614.649,4629.496,14020
2026.04.28,09:00,4629.778,4630.129,4604.512,4604.979,12154
2026.04.28,10:00,4604.898,4616.327,4603.215,4603.442,8786
2026.04.28,11:00,4603.135,4608.602,4555.341,4562.508,21981
2026.04.28,12:00,4562.544,4600.194,4554.665,4593.866,24550
2026.04.28,13:00,4593.512,4594.695,4570.716,4580.555,30300
2026.04.28,14:00,4580.194,4580.810,4557.176,4574.347,30690
2026.04.28,15:00,4574.291,4586.481,4566.885,4586.257,21599
2026.04.28,16:00,4586.179,4595.006,4577.956,4592.135,13751
2026.04.28,17:00,4592.190,4601.477,4587.306,4594.852,11379
2026.04.28,18:00,4594.908,4600.733,4592.238,4594.445,7967
2026.04.28,19:00,4594.503,4600.022,4593.466,4595.794,7417
2026.04.28,20:00,4595.738,4598.596,4591.105,4596.554,4258
2026.04.28,22:00,4598.324,4599.602,4592.646,4593.973,3077
2026.04.28,23:00,4593.962,4596.205,4587.859,4595.825,3979
2026.04.29,00:00,4595.889,4610.467,4594.773,4600.090,10019
2026.04.29,01:00,4600.027,4600.621,4575.805,4584.632,19443
2026.04.29,02:00,4584.677,4604.140,4584.677,4593.532,11256
2026.04.29,03:00,4593.594,4603.385,4592.125,4595.256,7182
2026.04.29,04:00,4595.316,4605.767,4595.173,4604.683,5626
2026.04.29,05:00,4604.738,4607.857,4590.659,4590.906,8027
2026.04.29,06:00,4590.968,4598.661,4580.848,4584.403,10781
2026.04.29,07:00,4584.322,4588.688,4567.247,4568.013,12629
2026.04.29,08:00,4568.106,4576.590,4557.136,4573.315,13063
2026.04.29,09:00,4573.376,4580.885,4551.520,4555.718,11981
2026.04.29,10:00,4555.563,4576.613,4554.916,4569.720,9053
2026.04.29,11:00,4569.784,4571.990,4559.348,4561.744,9754
2026.04.29,12:00,4561.447,4568.930,4541.471,4545.018,12977
2026.04.29,13:00,4545.073,4553.504,4510.131,4521.915,25593
2026.04.29,14:00,4521.969,4542.821,4517.746,4539.171,21919
2026.04.29,15:00,4539.115,4558.919,4536.249,4547.915,22446
2026.04.29,16:00,4547.857,4565.091,4543.260,4545.330,15318
2026.04.29,17:00,4545.681,4554.442,4541.486,4547.402,13520
2026.04.29,18:00,4547.261,4552.798,4517.963,4537.880,33696
2026.04.29,19:00,4537.958,4550.723,4533.182,4547.074,17078
2026.04.29,20:00,4546.809,4553.444,4541.343,4543.730,13481
2026.04.29,22:00,4542.855,4552.794,4539.220,4552.265,4910
2026.04.29,23:00,4552.035,4562.149,4549.454,4561.610,4751
2026.04.30,00:00,4561.670,4574.150,4556.264,4569.712,13629
2026.04.30,01:00,4569.655,4582.435,4564.526,4579.131,14331
2026.04.30,02:00,4579.160,4581.951,4559.656,4564.735,12799
2026.04.30,03:00,4564.680,4569.150,4555.734,4556.080,8620
2026.04.30,04:00,4556.157,4557.129,4540.815,4542.235,9768
2026.04.30,05:00,4542.170,4569.763,4541.914,4562.740,10160
2026.04.30,06:00,4562.769,4591.622,4560.315,4589.318,13341
2026.04.30,07:00,4589.380,4605.556,4584.714,4598.261,10806
2026.04.30,08:00,4598.320,4629.892,4597.249,4616.377,18137
2026.04.30,09:00,4616.539,4631.657,4614.295,4625.011,14885
2026.04.30,10:00,4625.079,4647.087,4623.529,4639.675,15418
2026.04.30,11:00,4639.682,4645.932,4626.725,4629.987,17116
2026.04.30,12:00,4630.047,4639.944,4624.581,4639.413,14705
2026.04.30,13:00,4639.474,4646.185,4610.454,4610.939,25608
2026.04.30,14:00,4610.850,4626.134,4609.146,4619.767,36637
2026.04.30,15:00,4619.724,4625.588,4611.297,4615.427,17464
2026.04.30,16:00,4615.485,4617.778,4605.211,4607.569,11704
2026.04.30,17:00,4607.376,4621.840,4607.376,4616.673,11674
2026.04.30,18:00,4616.874,4625.326,4616.773,4622.584,8329
2026.04.30,19:00,4622.484,4627.552,4614.452,4617.074,8514
2026.04.30,20:00,4617.133,4622.105,4615.571,4620.722,5672
2026.04.30,22:00,4627.721,4632.813,4625.166,4630.482,4325
2026.04.30,23:00,4630.548,4634.122,4626.390,4626.390,4259
2026.05.01,00:00,4626.611,4631.008,4618.366,4619.797,9749
2026.05.01,01:00,4619.879,4622.050,4613.776,4621.038,7573
2026.05.01,02:00,4620.954,4636.211,4616.410,4619.213,7909
2026.05.01,03:00,4619.156,4631.853,4617.630,4626.821,6534
2026.05.01,04:00,4626.888,4628.934,4609.070,4609.287,7266
2026.05.01,05:00,4609.344,4616.121,4602.845,4605.066,6878
2026.05.01,06:00,4605.069,4607.751,4590.723,4594.657,9556
2026.05.01,07:00,4594.590,4598.121,4575.986,4578.052,9700
2026.05.01,08:00,4578.401,4582.567,4565.033,4569.049,9152
2026.05.01,09:00,4569.109,4572.868,4559.808,4562.552,7830
2026.05.01,10:00,4562.559,4576.060,4561.361,4566.763,6076
2026.05.01,11:00,4566.821,4579.496,4562.567,4578.838,7835
2026.05.01,12:00,4578.760,4607.901,4574.927,4591.277,15540
2026.05.01,13:00,4590.957,4629.005,4586.525,4625.333,19397
2026.05.01,14:00,4625.087,4660.339,4625.087,4631.955,29174
2026.05.01,15:00,4632.260,4648.145,4619.033,4643.378,19184
2026.05.01,16:00,4643.013,4650.081,4633.955,4639.090,14717
2026.05.01,17:00,4639.027,4642.763,4626.664,4629.681,9923
2026.05.01,18:00,4629.748,4630.668,4613.783,4624.438,9748
2026.05.01,19:00,4624.225,4627.830,4608.862,4610.533,8368
2026.05.01,20:00,4610.586,4617.177,4606.934,4613.384,5997
2026.05.03,22:01,4626.204,4629.462,4612.369,4616.962,6115
2026.05.03,23:01,4616.896,4620.753,4611.155,4613.754,5770
2026.05.04,00:00,4613.993,4616.569,4601.601,4613.206,12134
2026.05.04,01:00,4612.999,4614.175,4592.778,4612.938,11112
2026.05.04,02:00,4612.881,4618.666,4591.071,4605.740,10764
2026.05.04,03:00,4605.977,4617.208,4598.398,4614.932,10771
2026.05.04,04:00,4615.083,4615.603,4605.241,4606.136,7584
2026.05.04,05:00,4606.221,4613.183,4592.275,4598.958,12616
2026.05.04,06:00,4599.191,4600.549,4583.490,4588.821,12536
2026.05.04,07:00,4588.764,4593.432,4577.956,4579.119,10230
2026.05.04,08:00,4579.137,4581.543,4573.680,4577.167,10051
2026.05.04,09:00,4577.099,4584.624,4572.102,4575.587,6970
2026.05.04,10:00,4575.538,4575.972,4525.748,4562.474,32236
2026.05.04,11:00,4562.473,4570.949,4551.536,4560.094,19423
2026.05.04,12:00,4560.262,4579.451,4558.978,4568.389,18381
2026.05.04,13:00,4568.234,4575.776,4555.552,4564.227,29810
2026.05.04,14:00,4564.151,4583.389,4553.353,4561.587,27747
2026.05.04,15:00,4561.644,4566.095,4512.117,4521.416,48383
2026.05.04,16:00,4521.368,4527.116,4500.490,4510.527,31807
2026.05.04,17:00,4510.602,4531.627,4510.602,4522.267,15835
2026.05.04,18:00,4522.323,4525.530,4509.705,4516.156,9903
2026.05.04,19:00,4516.088,4527.185,4511.355,4517.845,11727
2026.05.04,20:00,4517.675,4523.491,4511.620,4523.491,4684
2026.05.04,22:00,4522.558,4524.305,4515.488,4517.380,3336
2026.05.04,23:00,4517.302,4521.766,4516.301,4519.094,3500
2026.05.05,00:00,4518.857,4530.463,4513.463,4529.906,9425
2026.05.05,01:00,4529.846,4542.254,4525.278,4540.802,9702
2026.05.05,02:00,4540.880,4546.889,4534.564,4539.167,6887
2026.05.05,03:00,4539.101,4542.773,4532.398,4534.677,5439
2026.05.05,04:00,4534.640,4536.773,4527.928,4533.589,5821
2026.05.05,05:00,4533.527,4551.871,4531.364,4545.565,9453
2026.05.05,06:00,4545.632,4552.253,4533.666,4548.219,10037
2026.05.05,07:00,4548.277,4558.463,4543.251,4545.636,9168
2026.05.05,08:00,4545.398,4559.625,4545.326,4558.317,9218
2026.05.05,09:00,4558.384,4560.598,4551.039,4556.107,8494
2026.05.05,10:00,4556.165,4556.915,4540.086,4543.630,7438
2026.05.05,11:00,4543.560,4564.993,4539.776,4562.621,9216
2026.05.05,12:00,4562.851,4574.784,4554.071,4564.409,12251
2026.05.05,13:00,4564.329,4585.106,4564.226,4579.566,14993
2026.05.05,14:00,4579.661,4586.781,4565.775,4582.458,17176
2026.05.05,15:00,4582.263,4583.989,4568.251,4568.696,10430
2026.05.05,16:00,4568.641,4569.143,4553.653,4561.032,9439
2026.05.05,17:00,4561.047,4562.872,4553.144,4559.701,7695
2026.05.05,18:00,4559.758,4565.810,4557.439,4561.188,5368
2026.05.05,19:00,4560.976,4561.604,4551.597,4554.866,5532
2026.05.05,20:00,4554.919,4559.991,4553.889,4556.379,3723
2026.05.05,22:00,4554.943,4577.302,4546.240,4573.154,6726
2026.05.05,23:00,4573.235,4595.859,4569.648,4593.850,9169
2026.05.06,00:00,4593.722,4620.103,4588.052,4618.685,12892
2026.05.06,01:00,4618.623,4628.656,4609.429,4625.976,15221
2026.05.06,02:00,4625.920,4642.064,4625.224,4640.798,9385
2026.05.06,03:00,4640.649,4652.226,4638.463,4643.955,8846
2026.05.06,04:00,4643.882,4653.757,4643.429,4648.831,8168
2026.05.06,05:00,4649.188,4663.947,4644.476,4662.759,9289
2026.05.06,06:00,4662.823,4669.693,4656.982,4669.165,9940
2026.05.06,07:00,4669.236,4681.861,4657.583,4681.604,9932
2026.05.06,08:00,4681.375,4702.815,4671.437,4699.845,15239
2026.05.06,09:00,4699.904,4708.533,4688.778,4701.649,16721
2026.05.06,10:00,4701.717,4723.061,4695.272,4717.820,14668
2026.05.06,11:00,4717.747,4721.075,4690.766,4691.955,15436
2026.05.06,12:00,4692.188,4693.221,4660.172,4683.285,20356
2026.05.06,13:00,4683.363,4707.872,4668.596,4702.436,25118
2026.05.06,14:00,4702.232,4717.495,4697.436,4702.892,19992
2026.05.06,15:00,4702.835,4705.908,4687.688,4687.901,12744
2026.05.06,16:00,4687.853,4691.981,4679.375,4683.004,11156
2026.05.06,17:00,4682.845,4688.094,4678.770,4683.905,9051
2026.05.06,18:00,4684.215,4690.649,4681.899,4686.186,6467
2026.05.06,19:00,4686.255,4700.254,4685.907,4692.241,6965
2026.05.06,20:00,4692.596,4699.641,4685.055,4690.880,4999
2026.05.06,22:00,4693.173,4699.807,4689.285,4695.095,4418
2026.05.06,23:00,4695.033,4699.678,4690.073,4699.033,4476
2026.05.07,00:00,4699.013,4701.322,4685.450,4688.539,12255
2026.05.07,01:00,4688.599,4721.432,4685.158,4714.974,15229
2026.05.07,02:00,4714.937,4718.524,4699.742,4707.099,10729
2026.05.07,03:00,4707.328,4710.008,4698.879,4699.302,6728
2026.05.07,04:00,4699.240,4700.990,4692.146,4696.242,7579
2026.05.07,05:00,4696.551,4706.640,4694.743,4701.243,7694
2026.05.07,06:00,4701.300,4750.334,4701.259,4739.256,14169
2026.05.07,07:00,4739.316,4750.783,4731.441,4743.259,15423
2026.05.07,08:00,4743.336,4753.475,4730.861,4731.332,12259
2026.05.07,09:00,4731.400,4739.475,4721.532,4729.120,9943
2026.05.07,10:00,4729.050,4739.782,4726.589,4735.804,8404
2026.05.07,11:00,4735.877,4743.747,4727.128,4742.585,9402
2026.05.07,12:00,4742.919,4752.843,4733.208,4749.902,13066
2026.05.07,13:00,4749.982,4758.234,4731.046,4746.160,20558
2026.05.07,14:00,4746.215,4763.470,4740.820,4762.519,17042
2026.05.07,15:00,4762.581,4764.848,4726.120,4729.395,18882
